# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
334	13	0	32	47
335	13	0	30	45
336	13	0	35	40
337	13	0	33	38
338	13	0	31	36
339	13	0	29	34
340	13	0	27	32
341	13	0	25	30
342	13	0	23	28
343	13	0	21	26
344	13	0	19	24
345	13	0	21	22
346	13	0	19	20
347	13	0	18	19
348	13	0	17	18
349	13	0	16	17
350	13	0	15	16
351	13	0	14	15
352	14	0	55	70
353	14	0	52	67
354	14	0	49	64
355	14	0	46	61
356	14	0	43	58
357	14	0	40	55
358	14	0	37	52
359	14	0	35	50
360	14	0	33	48
361	14	0	31	46
362	14	0	36	41
363	14	0	34	39
364	14	0	32	37
365	14	0	30	35
366	14	0	28	33
367	14	0	26	31
368	14	0	24	29
369	14	0	22	27
370	14	0	20	25
371	14	0	22	23
372	14	0	20	21
373	14	0	19	20
374	14	0	18	19
375	14	0	17	18
376	14	0	16	17
377	14	0	15	16
378	15	0	56	71
379	15	0	53	68
380	15	0	50	65
381	15	0	47	62
382	15	0	44	59
383	15	0	41	56
384	15	0	38	53
385	15	0	36	51
386	15	0	34	49
387	15	0	32	47
388	15	0	37	42
389	15	0	35	40
390	15	0	33	38
391	15	0	31	36
392	15	0	29	34
393	15	0	27	32
394	15	0	25	30
395	15	0	23	28
396	15	0	21	26
397	15	0	23	24
398	15	0	21	22
399	15	0	20	21
400	15	0	19	20
401	15	0	18	19
402	15	0	17	18
403	15	0	16	17
404	16	0	57	72
405	16	0	54	69
406	16	0	51	66
407	16	0	48	63
408	16	0	45	60
409	16	0	42	57
410	16	0	39	54
411	16	0	37	52
412	16	0	35	50
413	16	0	33	48
414	16	0	38	43
415	16	0	36	41
416	16	0	34	39
417	16	0	32	37
418	16	0	30	35
419	16	0	28	33
420	16	0	26	31
421	16	0	24	29
422	16	0	22	27
423	16	0	24	25
424	16	0	22	23
425	16	0	21	22
426	16	0	20	21
427	16	0	19	20
428	16	0	18	19
429	16	0	17	18
430	17	0	55	70
431	17	0	52	67
432	17	0	49	64
433	17	0	46	61
434	17	0	43	58
435	17	0	40	55
436	17	0	38	53
437	17	0	36	51
438	17	0	34	49
439	17	0	39	44
440	17	0	37	42
441	17	0	35	40
442	17	0	33	38
443	17	0	31	36
444	17	0	29	34
445	17	0	27	32
446	17	0	25	30
447	17	0	23	28
448	17	0	25	26
449	17	0	23	24
450	17	0	22	23
451	17	0	21	22
452	17	0	20	21
453	17	0	19	20
454	17	0	18	19
455	18	0	56	71
456	18	0	53	68
457	18	0	50	65
458	18	0	47	62
459	18	0	44	59
460	18	0	41	56
461	18	0	39	54
462	18	0	37	52
463	18	0	35	50
464	18	0	40	45
465	18	0	38	43
466	18	0	36	41
467	18	0	34	39
468	18	0	32	37
469	18	0	30	35
470	18	0	28	33
471	18	0	26	31
472	18	0	24	29
473	18	0	26	27
474	18	0	24	25
475	18	0	23	24
476	18	0	22	23
477	18	0	21	22
478	18	0	20	21
479	18	0	19	20
480	19	0	57	72
481	19	0	54	69
482	19	0	51	66
483	19	0	48	63
484	19	0	45	60
485	19	0	42	57
486	19	0	40	55
487	19	0	38	53
488	19	0	36	51
489	19	0	41	46
490	19	0	39	44
491	19	0	37	42
492	19	0	35	40
493	19	0	33	38
494	19	0	31	36
495	19	0	29	34
496	19	0	27	32
497	19	0	25	30
498	19	0	27	28
499	19	0	25	26
500	19	0	24	25
501	19	0	23	24
502	19	0	22	23
503	19	0	21	22
504	19	0	20	21
505	20	0	55	70
506	20	0	52	67
507	20	0	49	64
508	20	0	46	61
509	20	0	43	58
510	20	0	41	56
511	20	0	39	54
512	20	0	37	52
513	20	0	42	47
514	20	0	40	45
515	20	0	38	43
516	20	0	36	41
517	20	0	34	39
518	20	0	32	37
519	20	0	30	35
520	20	0	28	33
521	20	0	26	31
522	20	0	28	29
523	20	0	26	27
524	20	0	25	26
525	20	0	24	25
526	20	0	23	24
527	20	0	22	23
528	20	0	21	22
529	21	0	56	71
530	21	0	53	68
531	21	0	50	65
532	21	0	47	62
533	21	0	44	59
534	21	0	42	57
535	21	0	40	55
536	21	0	38	53
537	21	0	43	48
538	21	0	41	46
539	21	0	39	44
540	21	0	37	42
541	21	0	35	40
542	21	0	33	38
543	21	0	31	36
544	21	0	29	34
545	21	0	27	32
546	21	0	29	30
547	21	0	27	28
548	21	0	26	27
549	21	0	25	26
550	21	0	24	25
551	21	0	23	24
552	21	0	22	23
553	22	0	57	72
554	22	0	54	69
555	22	0	51	66
556	22	0	48	63
557	22	0	45	60
558	22	0	43	58
559	22	0	41	56
560	22	0	39	54
561	22	0	44	49
562	22	0	42	47
563	22	0	40	45
564	22	0	38	43
565	22	0	36	41
566	22	0	34	39
567	22	0	32	37
568	22	0	30	35
569	22	0	28	33
570	22	0	30	31
571	22	0	28	29
572	22	0	27	28
573	22	0	26	27
574	22	0	25	26
575	22	0	24	25
576	22	0	23	24
577	23	0	55	70
578	23	0	52	67
579	23	0	49	64
580	23	0	46	61
581	23	0	44	59
582	23	0	42	57
583	23	0	40	55
584	23	0	45	50
585	23	0	43	48
586	23	0	41	46
587	23	0	39	44
588	23	0	37	42
589	23	0	35	40
590	23	0	33	38
591	23	0	31	36
592	23	0	29	34
593	23	0	31	32
594	23	0	29	30
595	23	0	28	29
596	23	0	27	28
597	23	0	26	27
598	23	0	25	26
599	23	0	24	25
600	24	0	56	71
601	24	0	53	68
602	24	0	50	65
603	24	0	47	62
604	24	0	45	60
605	24	0	43	58
606	24	0	41	56
607	24	0	46	51
608	24	0	44	49
609	24	0	42	47
610	24	0	40	45
611	24	0	38	43
612	24	0	36	41
613	24	0	34	39
614	24	0	32	37
615	24	0	30	35
616	24	0	32	33
617	24	0	30	31
618	24	0	29	30
619	24	0	28	29
620	24	0	27	28
621	24	0	26	27
622	24	0	25	26
623	25	0	57	72
624	25	0	54	69
625	25	0	51	66
626	25	0	48	63
627	25	0	46	61
628	25	0	44	59
629	25	0	42	57
630	25	0	47	52
631	25	0	45	50
632	25	0	43	48
633	25	0	41	46
634	25	0	39	44
635	25	0	37	42
636	25	0	35	40
637	25	0	33	38
638	25	0	31	36
639	25	0	33	34
640	25	0	31	32
641	25	0	30	31
642	25	0	29	30
643	25	0	28	29
644	25	0	27	28
645	25	0	26	27
646	26	0	55	70
647	26	0	52	67
648	26	0	49	64
649	26	0	47	62
650	26	0	45	60
651	26	0	43	58
652	26	0	48	53
653	26	0	46	51
654	26	0	44	49
655	26	0	42	47
656	26	0	40	45
657	26	0	38	43
658	26	0	36	41
659	26	0	34	39
660	26	0	32	37
661	26	0	34	35
662	26	0	32	33
663	26	0	31	32
664	26	0	30	31
665	26	0	29	30
666	26	0	28	29
667	26	0	27	28
668	27	0	56	71
669	27	0	53	68
670	27	0	50	65
671	27	0	48	63
672	27	0	46	61
673	27	0	44	59
674	27	0	49	54
675	27	0	47	52
676	27	0	45	50
677	27	0	43	48
678	27	0	41	46
679	27	0	39	44
680	27	0	37	42
681	27	0	35	40
682	27	0	33	38
683	27	0	35	36
684	27	0	33	34
685	27	0	32	33
686	27	0	31	32
687	27	0	30	31
688	27	0	29	30
689	27	0	28	29
690	28	0	57	72
691	28	0	54	69
692	28	0	51	66
693	28	0	49	64
694	28	0	47	62
695	28	0	45	60
696	28	0	50	55
697	28	0	48	53
698	28	0	46	51
699	28	0	44	49
700	28	0	42	47
701	28	0	40	45
702	28	0	38	43
703	28	0	36	41
704	28	0	34	39
705	28	0	36	37
706	28	0	34	35
707	28	0	33	34
708	28	0	32	33
709	28	0	31	32
710	28	0	30	31
711	28	0	29	30
712	29	0	55	70
713	29	0	52	67
714	29	0	50	65
715	29	0	48	63
716	29	0	46	61
717	29	0	51	56
718	29	0	49	54
719	29	0	47	52
720	29	0	45	50
721	29	0	43	48
722	29	0	41	46
723	29	0	39	44
724	29	0	37	42
725	29	0	35	40
726	29	0	37	38
727	29	0	35	36
728	29	0	34	35
729	29	0	33	34
