# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
619	36	0	38	39
620	36	0	37	38
621	37	0	47	48
622	37	0	45	46
623	37	0	44	45
624	37	0	43	44
625	37	0	42	43
626	37	0	41	42
627	37	0	40	41
628	37	0	39	40
629	37	0	38	39
630	38	0	46	47
631	38	0	45	46
632	38	0	44	45
633	38	0	43	44
634	38	0	42	43
635	38	0	41	42
636	38	0	40	41
637	38	0	39	40
638	39	0	47	48
639	39	0	46	47
640	39	0	45	46
641	39	0	44	45
642	39	0	43	44
643	39	0	42	43
644	39	0	41	42
645	39	0	40	41
646	40	0	47	48
647	40	0	46	47
648	40	0	45	46
649	40	0	44	45
650	40	0	43	44
651	40	0	42	43
652	40	0	41	42
653	41	0	47	48
654	41	0	46	47
655	41	0	45	46
656	41	0	44	45
657	41	0	43	44
658	41	0	42	43
659	42	0	47	48
660	42	0	46	47
661	42	0	45	46
662	42	0	44	45
663	42	0	43	44
664	43	0	47	48
665	43	0	46	47
666	43	0	45	46
667	43	0	44	45
668	44	0	47	48
669	44	0	46	47
670	44	0	45	46
671	45	0	47	48
672	45	0	46	47
673	46	0	47	48
674	48	0	17	2
675	48	0	19	4
676	48	0	21	6
677	48	0	23	8
678	48	0	25	10
679	48	0	27	12
680	48	0	29	14
681	48	0	31	16
682	48	0	26	21
683	48	0	28	23
684	48	0	30	25
685	48	0	32	27
686	48	0	34	29
687	48	0	36	31
688	48	0	38	33
689	48	0	40	35
690	48	0	38	37
691	48	0	40	39
692	48	0	41	40
693	48	0	42	41
694	48	0	43	42
695	48	0	44	43
696	48	0	45	44
697	48	0	46	45
698	48	0	47	46
699	47	0	16	1
700	47	0	18	3
701	47	0	20	5
702	47	0	22	7
703	47	0	24	9
704	47	0	26	11
705	47	0	28	13
706	47	0	30	15
707	47	0	25	20
708	47	0	27	22
709	47	0	29	24
710	47	0	31	26
711	47	0	33	28
712	47	0	35	30
713	47	0	37	32
714	47	0	39	34
715	47	0	37	36
716	47	0	39	38
717	47	0	40	39
718	47	0	41	40
